yearMonth,eventName,pagePath,eventCount,purchaseRevenue,totalRevenue,transactions,ecommercePurchases,sessions,totalUsers
2025|06,session_start,/blog/sunburn-protection-with-lycopene-rich-foods?fbclid=IwZXh0bgNhZW0CMTEAAR4LCWz9rDq5WPR2Bt2pYfvsvj35-W7hxyGVFpmVdDvg84rPTfKOqP__P3gzjA_aem_vfv2_Uixx9nVVSkxHO67JQ,,,,,,1,1
2025|06,session_start,/blog/sunburn-protection-with-lycopene-rich-foods?fbclid=IwZXh0bgNhZW0CMTEAAR6cWHoNKiDgmR30-Anc3YhBsEo4z_Wszlzh-DGM6i-m-Gn2PUJSILLMfQ_g8Q_aem_UHLM0yeuiVCoiHOR96-1XA,,,,,,1,1
2025|06,session_start,/blog/sunburn-protection-with-lycopene-rich-foods?fbclid=IwZXh0bgNhZW0CMTEAAR7LlChC47szQQu98XsnSUe2aVSDn3H42fzBLzdymZc45ANYAXzUEvQa-ETdhg_aem_yE4hDstRjg7GkeP6nucGqA,,,,,,1,1
2025|06,session_start,/blog/sunburn-protection-with-lycopene-rich-foods?fbclid=IwZXh0bgNhZW0CMTEAAR7cgL5D9Fvyvg4fnHxfb2FoxnnbSTpiD_w7awDNT_lav2Yzz-BEYFMTamyXug_aem_zcbrYA2LR_cA5iBD72I6Kg,,,,,,1,1
2025|06,session_start,/cardiovascular-wellness-program?gad_campaignid=22635205585,,,,,,1,1
2025|06,session_start,/cart,,,,,,2,2
2025|06,session_start,/clinical-laboratory-tests,,,,,,4,3
2025|06,session_start,/clinical-laboratory-tests?gad_campaignid=22635205585,,,,,,1,1
2025|06,session_start,/contact,,,,,,12,12
2025|06,session_start,/events,,,,,,4,4
2025|06,session_start,/faq,,,,,,9,9
2025|06,session_start,/followup-packages,,,,,,3,2
2025|06,session_start,/holistic-diabetes-care,,,,,,4,1
2025|06,session_start,/holistic-diabetes-care?gad_campaignid=22635205585,,,,,,1,1
2025|06,session_start,/meet-dr-haley,,,,,,24,22
2025|06,session_start,/meet-dr-haley?gad_campaignid=22635205585,,,,,,2,2
2025|06,session_start,/meet-dr-jacob,,,,,,3,3
2025|06,session_start,/meet-dr-jacob?gad_campaignid=22635205585,,,,,,6,6
2025|06,session_start,/nail-fungus-relief,,,,,,45,38
2025|06,session_start,/nail-fungus-relief?fbclid=IwY2xjawLL40VleHRuA2FlbQIxMQABHkL-rGmmM1nuWRO6iIp5Q1ZyxUlih-4u_FIsvqxcspa3Ef0E1dRVL-AE3Rvc_aem__hmXKu3b9ymMi-h7W5cW5A,,,,,,1,1
2025|06,session_start,/nail-fungus-relief?fbclid=IwY2xjawLMMINleHRuA2FlbQIxMQABHhFrqbDxeuQmWIRarPvcWj2WhV_MStaUU_FzmdxgTeiWZG1FDShXS0GLF-k6_aem_T_aWcAqDkoYxkhY1BDwvzQ,,,,,,1,1
2025|06,session_start,/nail-fungus-relief?fbclid=IwZXh0bgNhZW0CMTEAAR4RdlaUnFs3r9P4YSEsDAIpUXS4E434jPh4g-Lzr63INFKvvyawgbCqQ02Yzg_aem_lRC-YlkwFs0rkI1mimfiTQ,,,,,,1,1
2025|06,session_start,/nail-fungus-relief?fbclid=IwZXh0bgNhZW0CMTEAAR4V4xxzdxBM77xiJBEys7tM2smw971GGmxaG1bc7xAoEy63gyqaPB165u5z8Q_aem_tmTR6ivyh43OBEv7swiT9w,,,,,,1,1
2025|06,session_start,/nail-fungus-relief?fbclid=IwZXh0bgNhZW0CMTEAAR4VTZ4rAoF8j-sBqauBAPYywK9zizTqoHuBBIV0p9hdxbqzDVPJ0pmU-B_21A_aem_r0LfmJ5d102XAhHvvso9Yw,,,,,,1,1
2025|06,session_start,/nail-fungus-relief?fbclid=IwZXh0bgNhZW0CMTEAAR6Hrzj5tXos9DKjLQcAvJIs2zwqLLBF9mc2mpnOoCoEBFeOZh6WWORuH4NXvg_aem_nbD4EfqjvFjPbdeLLuKErw,,,,,,1,1
2025|06,session_start,/nail-fungus-relief?fbclid=IwZXh0bgNhZW0CMTEAAR7dIIzVQaDXbEicmeQlHKswByaB2CbYJ6QUbBH-Ueyz1Vl327KCMediXuixbg_aem_i897aL102xh9EwHCZTtLeA,,,,,,1,1
2025|06,session_start,/nail-fungus-relief?fbclid=IwZXh0bgNhZW0CMTEAAR7uIGB1Lr9s7QfE-QFB5dB_eOjZwPVBwAgNHpk_z-purlwUblzUSHnhIB4zjA_aem_35l9lq_9X6jBllJX1cSvqQ,,,,,,1,1
2025|06,session_start,/naturopathic-medicine,,,,,,4,1
2025|06,session_start,/patient-portal,,,,,,2,1
2025|06,session_start,/pediatrics,,,,,,1,1
2025|06,session_start,/pnh-wellness-shop,,,,,,1,1
2025|06,session_start,/prepare-for-your-visit,,,,,,2,2
2025|06,session_start,/prepare-for-your-visit?gad_campaignid=22635205585,,,,,,1,1
2025|06,session_start,/privacy-policy,,,,,,3,3
2025|06,session_start,/schedule-an-appointment,,,,,,54,44
2025|06,session_start,/schedule-an-appointment?gad_campaignid=22625360079,,,,,,1,1
2025|06,session_start,/schedule-an-appointment?gad_campaignid=22635205585,,,,,,4,4
2025|06,session_start,/schedule-an-appointment?gtm_debug=1750694556056,,,,,,1,1
2025|06,session_start,/schedule-an-appointment?gtm_debug=1750706116085,,,,,,1,1
2025|06,session_start,/schedule/0081d9d2,,,,,,1,1
2025|06,session_start,/schedule/0081d9d2/category/First%20Appointment/appointment/41837463/calendar/8024328/datetime/2025-06-12T09:30:00-05:00/payment?ref=sched_block,,,,,,2,1
2025|06,session_start,/schedule/0081d9d2/confirmation/03e83881c635685931f035135b442590?ref=email,,,,,,1,1
2025|06,session_start,/schedule/0081d9d2/confirmation/1289147be2a014f3b54000b33ac77040?ref=email,,,,,,1,1
2025|06,session_start,/schedule/0081d9d2/confirmation/df3e6c52d0d6a1e493687ca4ad496557?ref=email,,,,,,1,1
2025|06,session_start,/schedule/0081d9d2/confirmation/e7d49c39009a254f7ed5d136262605eb?ref=email,,,,,,2,1
2025|06,session_start,/schedule/0081d9d2/confirmation/fe8e57c96614651c8169e218bb73e8cf?ref=email,,,,,,1,1
2025|06,session_start,/schedule/0081d9d2?ref=sched_block,,,,,,16,3
2025|06,session_start,/services-1,,,,,,4,4
2025|06,session_start,/wellness-community,,,,,,3,3
2025|06,session_start,/wellness-shop-1,,,,,,2,2
2025|06,session_start,/whypnh,,,,,,69,66
2025|06,session_start,/whypnh?gad_campaignid=22635205585,,,,,,3,3
2025|06,session_start,/womens-health-services,,,,,,3,3
2025|06,user_engagement,/,,,,,,181,139
2025|06,user_engagement,/?fbclid=IwZXh0bgNhZW0CMTEAAR53_mS4HQSvRzorRCRmHXHF0pOW3Eh-JDoE9vX-RPYbsYKnLbPMLXjwnUBgXA_aem_ZMgJzOO4Vy_3dsoshbBwLA,,,,,,1,1
2025|06,user_engagement,/?fbclid=IwZXh0bgNhZW0CMTEAAR5ZyiM0gnT1xYV9mKare2rZ0ShAYM-J1p5c8X1dpUYB7UKKO6-U81yCf4e7xA_aem_woJvclmzquKSphSdvNOPUg,,,,,,1,1
2025|06,user_engagement,/?fbclid=IwZXh0bgNhZW0CMTEAAR6r1qgXoeF_GSLEnH8D70EPWAZYl3Hs8MyyIa3m73EjaCvdwHiZUKbdyswdOw_aem_19ZevIX6cRTqgSySSHjgxg,,,,,,1,1
2025|06,user_engagement,/?fbclid=IwZXh0bgNhZW0CMTEAAR74LTNwf48QAWAqYxxl6_4lpid9z0fh6YzofKx0Ud1l79qnYnieKlriAXta1Q_aem_sZS2zI6sIMtUyzgF57qv0g,,,,,,1,1
2025|06,user_engagement,/?fbclid=IwZXh0bgNhZW0CMTEAAR7fa1wjYLHRVyeujA4A6ubKaAJurOhDkcsNMpEOkNqYqcE68RNNZaYCOww-XQ_aem_ALo8bJSVAW8AxMIKwktzVQ,,,,,,1,1
2025|06,user_engagement,/?fbclid=PAZXh0bgNhZW0CMTEAAaclrvYgg_tJbSE3gA5puIUkgaB4khQ5mx2bFQiHwa_snY2RjfNDX0N-FreVQA_aem_RiEXPoFNWrPm6Y5M2qyZxQ,,,,,,1,1
2025|06,user_engagement,/?fbclid=PAZXh0bgNhZW0CMTEAAafRrtb3mJItyryQC8manDcvkmGjcozE_otR-H_HE-SMs5fNOsPh4VE2vBu4eg_aem_eDwwprirE7-DuCLhX1p8Gg,,,,,,1,1
2025|06,user_engagement,/?gad_campaignid=22635205585,,,,,,61,59
2025|06,user_engagement,/?gtm_debug=1748969517880,,,,,,1,1
2025|06,user_engagement,/?gtm_debug=1748969605532,,,,,,1,1
2025|06,user_engagement,/about-1,,,,,,9,9
2025|06,user_engagement,/blog,,,,,,26,13
2025|06,user_engagement,/blog/7-day-spring-cleaning-dust-allergy-action-plan,,,,,,3,3
2025|06,user_engagement,/blog/aerobic-exercise-vs-hiit-which-is-right-for-you,,,,,,3,2
2025|06,user_engagement,/blog/aerobic-exercise-vs-hiit-which-is-right-for-you?fbclid=IwZXh0bgNhZW0CMTEAAR6rkKApwRQ_Ybi2WjIS9mvj0hz86Btb1Ep-r7fBDCc_3tZbJGet9mxI3Y3vBQ_aem__1HOUe7cOthtFyI1bPLPdQ,,,,,,1,1
2025|06,user_engagement,/blog/breaking-the-fast-your-guide-to-a-stellar-morning-meal,,,,,,1,1
2025|06,user_engagement,/blog/eden-prairie-springs,,,,,,13,9
2025|06,user_engagement,/blog/eden-prairie-springs?fbclid=IwZXh0bgNhZW0CMTEAAR4fupG1QP0en3XH-Q0T9L2VTmkieC3NJNhInYTdcgFb8tDgcW6nBVoHY5FQdw_aem_FScLzeQABJQNAuR79tsy6Q,,,,,,1,1
2025|06,user_engagement,/blog/eden-prairie-springs?fbclid=IwZXh0bgNhZW0CMTEAAR7hBgvqtEd8VFwy-ILzwUr0HMY_w8NSD8fRAzV6bKKu9fd5j6Rnun_h2RHWIQ_aem_mFeiuu7sLvCzIuxpZmlIqg,,,,,,1,1
2025|06,user_engagement,/blog/health-alerts-for-eden-prairie-spring-water,,,,,,1,1
2025|06,user_engagement,/blog/naturopathic-first-aid-kit,,,,,,1,1
2025|06,user_engagement,/blog/nutrient-spotlight-foods-rich-in-calcium,,,,,,4,1
2025|06,user_engagement,/blog/personalized-fitness-tailoring-your-workouts-with-target-heart-rate,,,,,,2,1
2025|06,user_engagement,/blog/personalized-fitness-tailoring-your-workouts-with-target-heart-rate?fbclid=IwZXh0bgNhZW0CMTEAAR41N-wsPOEcgUtAjsxCpRCvWORVwPcFRazyhPvVbSEUYNbed-p82r-KWeuO_Q_aem_ZrOALoJK9LBjHT8Uvaj5-Q,,,,,,1,1
2025|06,user_engagement,/blog/pfas-risk-in-mn-freshwater-fish,,,,,,1,1
2025|06,user_engagement,/blog/sunburn-protection-with-lycopene-rich-foods,,,,,,7,5
2025|06,user_engagement,/blog/sunburn-protection-with-lycopene-rich-foods?fbclid=IwZXh0bgNhZW0CMTEAAR4LCWz9rDq5WPR2Bt2pYfvsvj35-W7hxyGVFpmVdDvg84rPTfKOqP__P3gzjA_aem_vfv2_Uixx9nVVSkxHO67JQ,,,,,,1,1
2025|06,user_engagement,/blog/sunburn-protection-with-lycopene-rich-foods?fbclid=IwZXh0bgNhZW0CMTEAAR6cWHoNKiDgmR30-Anc3YhBsEo4z_Wszlzh-DGM6i-m-Gn2PUJSILLMfQ_g8Q_aem_UHLM0yeuiVCoiHOR96-1XA,,,,,,1,1
2025|06,user_engagement,/blog/sunburn-protection-with-lycopene-rich-foods?fbclid=IwZXh0bgNhZW0CMTEAAR7LlChC47szQQu98XsnSUe2aVSDn3H42fzBLzdymZc45ANYAXzUEvQa-ETdhg_aem_yE4hDstRjg7GkeP6nucGqA,,,,,,1,1
2025|06,user_engagement,/blog/sunburn-protection-with-lycopene-rich-foods?fbclid=IwZXh0bgNhZW0CMTEAAR7cgL5D9Fvyvg4fnHxfb2FoxnnbSTpiD_w7awDNT_lav2Yzz-BEYFMTamyXug_aem_zcbrYA2LR_cA5iBD72I6Kg,,,,,,1,1
2025|06,user_engagement,/cardiovascular-wellness-program,,,,,,4,4
2025|06,user_engagement,/cardiovascular-wellness-program?gad_campaignid=22635205585,,,,,,1,1
2025|06,user_engagement,/cart,,,,,,2,2
2025|06,user_engagement,/checkout?cartToken=WcCQeB3qJNMWClh4I4MyJ3uhwW0oogSkPMrF2V01,,,,,,1,1
2025|06,user_engagement,/checkout?cartToken=bv99FAva1Pri-STU3LuzmROI4luOMzQd_shj6sgE,,,,,,1,1
2025|06,user_engagement,/clinical-laboratory-tests,,,,,,10,9
2025|06,user_engagement,/clinical-laboratory-tests?gad_campaignid=22635205585,,,,,,2,2
2025|06,user_engagement,/commerce/orders/4616e694-ba25-442f-849f-5c317c212489,,,,,,1,1
2025|06,user_engagement,/commerce/orders/b344c28a-9252-4519-94e4-0f9937119406,,,,,,1,1
2025|06,user_engagement,/contact,,,,,,25,23
2025|06,user_engagement,/dietary-supplements,,,,,,9,8
2025|06,user_engagement,/events,,,,,,7,7
2025|06,user_engagement,/eventss,,,,,,1,1
2025|06,user_engagement,/faq,,,,,,27,27
2025|06,user_engagement,/followup-packages,,,,,,7,3
2025|06,user_engagement,/holistic-diabetes-care,,,,,,5,2
2025|06,user_engagement,/home,,,,,,1,1
2025|06,user_engagement,/meal-plans-and-recipe-books,,,,,,4,3
2025|06,user_engagement,/meet-dr-haley,,,,,,37,34
2025|06,user_engagement,/meet-dr-haley?gad_campaignid=22635205585,,,,,,4,4
2025|06,user_engagement,/meet-dr-jacob,,,,,,17,15
2025|06,user_engagement,/meet-dr-jacob?gad_campaignid=22635205585,,,,,,4,4
2025|06,user_engagement,/mens-health,,,,,,5,5
2025|06,user_engagement,/nail-fungus-relief,,,,,,13,7
2025|06,user_engagement,/nail-fungus-relief?fbclid=IwY2xjawLMMINleHRuA2FlbQIxMQABHhFrqbDxeuQmWIRarPvcWj2WhV_MStaUU_FzmdxgTeiWZG1FDShXS0GLF-k6_aem_T_aWcAqDkoYxkhY1BDwvzQ,,,,,,1,1
2025|06,user_engagement,/nail-fungus-relief?fbclid=IwZXh0bgNhZW0CMTEAAR4RdlaUnFs3r9P4YSEsDAIpUXS4E434jPh4g-Lzr63INFKvvyawgbCqQ02Yzg_aem_lRC-YlkwFs0rkI1mimfiTQ,,,,,,1,1
2025|06,user_engagement,/nail-fungus-relief?fbclid=IwZXh0bgNhZW0CMTEAAR7dIIzVQaDXbEicmeQlHKswByaB2CbYJ6QUbBH-Ueyz1Vl327KCMediXuixbg_aem_i897aL102xh9EwHCZTtLeA,,,,,,1,1
2025|06,user_engagement,/naturopathic-medicine,,,,,,9,9
2025|06,user_engagement,/patient-portal,,,,,,4,1
2025|06,user_engagement,/pediatrics,,,,,,8,8
2025|06,user_engagement,/pnh-fullscript,,,,,,2,2
2025|06,user_engagement,/pnh-wellness-shop,,,,,,3,2
2025|06,user_engagement,/pnh-wellness-shop/p/21-day-ketogenic-meal-plan-for-two,,,,,,1,1
2025|06,user_engagement,/pnh-wellness-shop/p/nail-fungus-relief,,,,,,6,5
2025|06,user_engagement,/pnh-wellness-shop/p/smoothie-recipe-book,,,,,,1,1
2025|06,user_engagement,/prepare-for-your-visit,,,,,,5,5
2025|06,user_engagement,/prepare-for-your-visit?gad_campaignid=22635205585,,,,,,1,1
2025|06,user_engagement,/privacy-policy,,,,,,3,2
2025|06,user_engagement,/product-guide,,,,,,5,5
2025|06,user_engagement,/schedule-an-appointment,,,,,,46,35
2025|06,user_engagement,/schedule-an-appointment?gad_campaignid=22625360079,,,,,,1,1
2025|06,user_engagement,/schedule-an-appointment?gad_campaignid=22635205585,,,,,,3,3
2025|06,user_engagement,/schedule-an-appointment?gtm_debug=1750694556056,,,,,,1,1
2025|06,user_engagement,/schedule-an-appointment?gtm_debug=1750696447217,,,,,,1,1
2025|06,user_engagement,/schedule/0081d9d2,,,,,,1,1
2025|06,user_engagement,/schedule/0081d9d2/category/First%20Appointment/appointment/41837463/calendar/8024328/datetime/2025-06-12T09:30:00-05:00/payment?ref=sched_block,,,,,,1,1
2025|06,user_engagement,/schedule/0081d9d2/confirmation/03e83881c635685931f035135b442590?ref=email,,,,,,1,1
2025|06,user_engagement,/schedule/0081d9d2/confirmation/0b3d496209cbd66fdeebb4e3bc8d558a?ref=email,,,,,,1,1
2025|06,user_engagement,/schedule/0081d9d2/confirmation/1289147be2a014f3b54000b33ac77040?ref=email,,,,,,1,1
2025|06,user_engagement,/schedule/0081d9d2/confirmation/6f184a80c5233691ab4f8d7d1a534f05?ref=email,,,,,,1,1
2025|06,user_engagement,/schedule/0081d9d2/confirmation/cb4cc473c73d68a5c49264838759c5d5?ref=email,,,,,,1,1
2025|06,user_engagement,/schedule/0081d9d2/confirmation/e7d49c39009a254f7ed5d136262605eb?ref=email,,,,,,1,1
2025|06,user_engagement,/schedule/0081d9d2/confirmation/f28ac4342c6946f93e186e77844a1634?ref=email,,,,,,1,1
2025|06,user_engagement,/schedule/0081d9d2/confirmation/fe8e57c96614651c8169e218bb73e8cf?ref=email,,,,,,1,1
2025|06,user_engagement,/schedule/0081d9d2?ref=sched_block,,,,,,5,1
2025|06,user_engagement,/services-1,,,,,,4,4
2025|06,user_engagement,/video-library,,,,,,2,2
2025|06,user_engagement,/wellness-community,,,,,,3,2
2025|06,user_engagement,/wellness-shop-1,,,,,,2,2
2025|06,user_engagement,/whypnh,,,,,,14,13
2025|06,user_engagement,/whypnh?gad_campaignid=22635205585,,,,,,3,3
2025|06,user_engagement,/womens-health-services,,,,,,22,21
2025|06,video_progress,/naturopathic-medicine,,,,,,1,1
2025|06,video_start,/naturopathic-medicine,,,,,,1,1
2025|06,view,/schedule/0081d9d2/category/First%20Appointment/appointment/41837463/calendar/8024328/datetime/2025-06-12T09:30:00-05:00/payment?ref=sched_block,,,,,,1,1
2025|06,view,/schedule/0081d9d2?ref=sched_block,,,,,,6,1
2025|06,why_pnh,/whypnh,,,,,,41,39
2025|06,why_pnh,/whypnh?gad_campaignid=22635205585,,,,,,5,5
2025|07,click,/,,,,,,2,2
2025|07,click,/blog/7-day-spring-cleaning-dust-allergy-action-plan,,,,,,1,1
2025|07,click,/blog/eden-prairie-springs,,,,,,1,1
2025|07,click,/contact,,,,,,1,1
2025|07,click,/dietary-supplements,,,,,,2,2
2025|07,click,/mens-health,,,,,,1,1
2025|07,click,/patient-portal,,,,,,11,5
2025|07,click,/pnh-fullscript,,,,,,1,1
2025|07,click,/schedule-an-appointment,,,,,,2,2
2025|07,click,/wellness-community,,,,,,2,2
2025|07,click,/whypnh,,,,,,1,1
2025|07,first_visit,/,,,,,,1216,1214
2025|07,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAAR4ByeMbUOHErveZxNUGR8l5f3uF98rp01Akw2ie7c_UlqK_RtNjvC8W1kb1yg_aem_avC0ni2-9qlA3BNtopCX7A,,,,,,1,1
2025|07,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAAR4LMtC4pFElWGpZgcIV7ot9Gi2Jozc-i4jWiaUYWuADKl2newvjZlIaj5s56w_aem_uo--2MX1aJ-oFfnFuU-lhg,,,,,,1,1
2025|07,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAAR4Uv4PnEhUCzq1XKXbIpVH6LFao3u8Svm1X9RAtfDAj-WrqMoE_DfkZvuMKMg_aem_O7EhG8psJFK7ufSgpo7dJA,,,,,,1,1
2025|07,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAAR4edixJgi6cXcb9f_gkkdaDEJlYAAx274yHtCwWe1bsdlH06-38zGBmQp8ITQ_aem_JpfEkpxgx-M8yFYCz5UiPA,,,,,,1,1
2025|07,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAAR5DP-9ObDmaBXB3IC7uSoMxTc_iSGwU_u4q99W4Y3NBLmeaj6urSsCZNO27EA_aem_XjW94byi19MXouHcGoY0jg,,,,,,1,1
2025|07,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAAR5PiX8VuzLB2Px6bkM0Q-tRzTSHD-8aBoUzgBWj-aqjJVRg73sU9NRxHzVTTg_aem_23syT-g-_ufSTV6rcqPBHw,,,,,,1,1
2025|07,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAAR5QqwXB6w0SR-49iPxrGFnaOCS7DPxu_F0owl19ISXDTsSrigxkzJeUP_VrMQ_aem_zjXeEHYt035RvXEXPSPuZQ,,,,,,1,1
2025|07,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAAR5wGhNzEC8yZeV5t3F37sIhFcgcWJGCSo5GFSi3KXoB1jW06u4g3KbSxgtg9w_aem_LZtYg3mIPXANi0D18GwICg,,,,,,1,1
2025|07,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAAR7IpZtu20n24RJZuA-V4ZTt-idBVd3Fn76-uElnW58Wwetsq3mtrA095qY0dg_aem_nuemg4D9VDJwGAqh1sCSoQ,,,,,,1,1
2025|07,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAAR7ygHdZGaHNKimtYLo8diajuG01gRmVcoWoWADJiEXpnIwhG8DbKTrNjnHUxg_aem_CzrUbh0WnV_UunK9C1_LLw,,,,,,1,1
2025|07,first_visit,/?fbclid=PAZXh0bgNhZW0CMTEAAac0VFXCi8EfxWkcXjpu4pc5Z_3ZX_GjG5iM5cokkPFyIBmhM44Pi0za-CnovA_aem_Pn2BtdVz_XlhTS8J5uPpFg,,,,,,1,1
2025|07,first_visit,/?fbclid=PAZXh0bgNhZW0CMTEAAacC6RroPyd9-FojEDED8_hSE33Eaum7Cp7f6Qh9Je_T8t2s_bT9NA32XEi2GQ_aem_FzMTL1kzEmSBgDS6iZivNg,,,,,,1,1
2025|07,first_visit,/?fbclid=PAZXh0bgNhZW0CMTEAAacJdqtwP0AS--UKPJsswU83GFxWQwnPQ8rptlhFzLDXs-nCs8UVvgahkWxqdA_aem_ReiFsP9J5j_glxJ4BPCP5Q,,,,,,1,1
2025|07,first_visit,/?gad_campaignid=22625359119,,,,,,14,14
2025|07,first_visit,/?gad_campaignid=22625360079,,,,,,42,42
2025|07,first_visit,/?gad_campaignid=22635205585,,,,,,2,2
2025|07,first_visit,/blog,,,,,,2,2
2025|07,first_visit,/blog/aerobic-exercise-vs-hiit-which-is-right-for-you?fbclid=IwZXh0bgNhZW0CMTEAAR4y9YxCKf9MksasFQ3rGV-toNLQqmmxL8saLvmYWa-nkyphVQPRi6rJ7VdjPA_aem_IcsdbH7DPiqeGD8u0cKVDQ,,,,,,1,1
2025|07,first_visit,/blog/aerobic-exercise-vs-hiit-which-is-right-for-you?fbclid=IwZXh0bgNhZW0CMTEAAR5VgvnNh0TtKX2KSaKeKL3nDkDs4gKDWnJNrf06b4ghrobiyUezswL-QDxS7w_aem_ToeSFDeYTdQVe_ZjFm7frg,,,,,,1,1
2025|07,first_visit,/blog/aerobic-exercise-vs-hiit-which-is-right-for-you?fbclid=IwZXh0bgNhZW0CMTEAAR5gPMQyB4DqVIo47EVdtkZ6TxKxM_AReyNAnYYykTDeDlw6HKar9Bl3Wnjpsg_aem_2uHZ8gdzz9edWMLiwI1mAQ,,,,,,1,1
2025|07,first_visit,/blog/aerobic-exercise-vs-hiit-which-is-right-for-you?fbclid=IwZXh0bgNhZW0CMTEAAR7E3ks5VXTGAeZvgluxGHG_VOpHGiKL_Uo_T4IZy4LPR-4Fh2mL7ovD5OAdeg_aem_ElSOy28mOTkR_OhwwqgAfA,,,,,,1,1
2025|07,first_visit,/blog/eden-prairie-springs,,,,,,27,27
2025|07,first_visit,/blog/health-alerts-for-eden-prairie-spring-water,,,,,,4,4
2025|07,first_visit,/blog/personalized-fitness-tailoring-your-workouts-with-target-heart-rate?fbclid=IwZXh0bgNhZW0CMTEAAR4q_a4yvfqRwajeILl3cv3u8FxcGm4AxZNP7xNjpiGS_tnaxHxA8JVfySAcjg_aem_87IWKZV2sz4FmSPbSJV-Pg,,,,,,1,1
2025|07,first_visit,/blog/personalized-fitness-tailoring-your-workouts-with-target-heart-rate?fbclid=IwZXh0bgNhZW0CMTEAAR50SqQrKuA2Vcd6XJ4SV3mQJVCvQR4AOIeQZNcNwLlWlIPqDYZp2DShFN04xA_aem_yt3Zj16Bb-CprRiYnmkfPg,,,,,,1,1
2025|07,first_visit,/blog/personalized-fitness-tailoring-your-workouts-with-target-heart-rate?fbclid=IwZXh0bgNhZW0CMTEAAR6WeB2hf9eUxJiEQ3a02c7i0h6RhLAwh8zLAMlRqtId_ceaCGra0C6FDJGJyA_aem_HHqg2u__5EH2KxS0RL0sZg,,,,,,1,1
2025|07,first_visit,/cardiovascular-wellness-progra?fbclid=IwZXh0bgNhZW0CMTEAAR5eI1wtCyVVXO1XzCp-1jOCNEw8StGYDTT4XDfJ-gOIucpDCQr1aq0L1-aMLg_aem_Rv8aQ21XC08anFiodB1R8g,,,,,,1,1
2025|07,first_visit,/clinical-laboratory-tests,,,,,,26,26
2025|07,first_visit,/clinical-laboratory-tests?gad_campaignid=22625360079,,,,,,2,2
2025|07,first_visit,/contact,,,,,,3,3
2025|07,first_visit,/faq,,,,,,1,1
2025|07,first_visit,/holistic-diabetes-care,,,,,,1,1
2025|07,first_visit,/meet-dr-haley,,,,,,59,59
2025|07,first_visit,/meet-dr-haley?gad_campaignid=22635205585,,,,,,2,2
2025|07,first_visit,/meet-dr-jacob,,,,,,23,23
2025|07,first_visit,/meet-dr-jacob?gad_campaignid=22635205585,,,,,,2,2
2025|07,first_visit,/mens-health,,,,,,4,4
2025|07,first_visit,/nail-fungus-relief?fbclid=IwZXh0bgNhZW0CMTEAAR5mnN33sprxA1EtCtwT4XogTEoY8lRv5fQGVm7BqeTFPUhfjSg4vCYbf_tDCg_aem_1wGpNjpZUtZ6XNPc1gLSYQ,,,,,,1,1
2025|07,first_visit,/nail-fungus-relief?fbclid=IwZXh0bgNhZW0CMTEAAR7H26CC1IvH6WxKx5pEypAfSnPdWWfLmDRM_EqPy227M9n8DpDWN2CAsf4xUg_aem_PQ6Hy-uEtkxe-z9noJRK_A,,,,,,1,1
2025|07,first_visit,/naturopathic-medicine,,,,,,7,7
2025|07,first_visit,/oauth2/squarespace/loader,,,,,,2,2
2025|07,first_visit,/pediatrics,,,,,,4,4
2025|07,first_visit,/prepare-for-your-visit,,,,,,1,1
2025|07,first_visit,/schedule-an-appointment,,,,,,553,550
2025|07,first_visit,/schedule-an-appointment?gad_campaignid=22625360079,,,,,,27,27
2025|07,first_visit,/schedule/0081d9d2,,,,,,1,1
2025|07,first_visit,/schedule/0081d9d2/confirmation/51488af3f31c35fcebfaa1a2451921af?ref=email,,,,,,1,1
2025|07,first_visit,/schedule/0081d9d2/confirmation/c8e616e7a616c77d85d6be953fef671b?ref=email,,,,,,1,1
2025|07,first_visit,/schedule/0081d9d2?ref=sched_block,,,,,,11,11
2025|07,first_visit,/wellness-community,,,,,,1,1
2025|07,first_visit,/whypnh,,,,,,935,930
2025|07,first_visit,/whypnh?gad_campaignid=22625360079,,,,,,57,57
2025|07,first_visit,/womens-health-services,,,,,,10,10
2025|07,form_start,/,,,,,,3,3
2025|07,form_start,/blog/health-alerts-for-eden-prairie-spring-water,,,,,,1,1
2025|07,form_start,/contact,,,,,,5,5
2025|07,form_start,/pnh-wellness-shop/p/nail-fungus-relief,,,,,,1,1
2025|07,form_start,/schedule/0081d9d2?ref=sched_block,,,,,,3,3
2025|07,generate_lead,/contact,,,,,,34,31
2025|07,meet_dr__haley,/meet-dr-haley,,,,,,82,77
2025|07,meet_dr__haley,/meet-dr-haley?gad_campaignid=22635205585,,,,,,3,2
2025|07,meet_dr__jacob,/meet-dr-jacob,,,,,,47,46
2025|07,meet_dr__jacob,/meet-dr-jacob?gad_campaignid=22635205585,,,,,,2,2
2025|07,page_view,/,,,,,,1445,1282
