Yearmonth,Campaignname,Adgroupname,Searchterm,Keyword,Matchtype,QueryTargetingStatus,Impressions,Clicks,Cost,Conversions,ConversionValue
2026|07,Leads-Search-1,Women's Health & Hormones,mn women's care,fertility naturopath near me,broad,Excluded,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,mn women's care,functional medicine for hormones,broad,Excluded,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,mn women's care,hormone doctor near me,broad,Excluded,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,mn women's care,naturopath for hormone imbalance,broad,Excluded,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,mn women's care,women's naturopath near me,broad,Excluded,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,modern thyroid clinic near me,hormone doctor near me,broad,None,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,my hormones are all over the place,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,napro doctor,women's hormone specialist near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,napro doctor near me,functional medicine for hormones,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,napro doctor near me,hormone doctor near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,napro physician,naturopath for fertility,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naprotechnology doctor near me,fertility naturopath near me,broad,None,1,1,1.8,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naprotechnology doctor near me,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,natural fertility doctor near me,female naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,natural pcos treatment,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopath,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopath,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopath doctor near me,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopath near me,women's health naturopath,broad,None,1,1,1.67,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopathic doctor,naturopath for hormone imbalance,broad,None,3,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopathic doctor,women's health naturopath,broad,None,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopathic doctor edina,functional medicine for hormones,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopathic doctor edina,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopathic doctor edina,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopathic doctor edina mn,hormone doctor near me,broad,None,1,1,0.95,1.5,1.5
2026|07,Leads-Search-1,Women's Health & Hormones,naturopathic doctor near me,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopathic endocrinologist,functional medicine for hormones,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopathic hormone doctor near me,naturopath for hormones,exact (close variant),None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,naturopathic longevity,naturopath for hormones,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,np thyroid,Hashimoto's naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,nutritional health and wellness,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,ob gyn burnsville,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,ob gyn near me,women's naturopath near me,broad,None,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn,fertility naturopath near me,broad,Excluded,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn,functional medicine for hormones,broad,Excluded,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn best rated near me,fertility naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn care near me,fertility naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn clinics near me,hormone doctor near me,broad,None,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn eden prairie,naturopath for hormone imbalance,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn edina,fertility naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn edina,women's naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn holistic near me,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn near me,hormone doctor near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn near me,naturopath for fertility,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn near me,naturopath for hormone imbalance,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn near me,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn near me,women's naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn offices near me,fertility naturopath near me,broad,None,3,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn perimenopause specialist,hormone doctor near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn screening,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn shakopee mn,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn west,fertility naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn west,hormone doctor near me,broad,None,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn west,women's health naturopath,broad,None,3,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn west near me,fertility naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyn west near me,hormone doctor near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgynpa,functional medicine for hormones,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyns near me,women's health naturopath,broad,None,1,1,2.93,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgyns near me,women's hormone specialist near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obgynwest,female naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obstetrics gynecology & infertility near me,Hashimoto's naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obstetrics gynecology & infertility near me,female naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obstetrics gynecology & infertility near me,hormone doctor near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obstetrics gynecology & infertility near me,naturopath for fertility,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obstetrics gynecology & infertility near me,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,obstetrics gynecology & infertility near me,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,ogi mn,women's hormone specialist near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,optimal hormone levels for women in menopause,female naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,options for infertile couples,fertility naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,options for infertility,naturopath for hormone imbalance,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,ovarian regeneration,fertility naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,paloma health thyroid,Hashimoto's naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pap smear appointment,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pap smear near me,women's hormone specialist near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos,women's hormone specialist near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos and infertility treatment,naturopath for fertility,broad,None,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos doctor near me,naturopath for menopause,broad,None,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos doctor near me,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos doctor specialist,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos doctors near me,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos hormone tests,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos self assessment,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos specialist,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos specialist near me,female naturopath near me,broad,Added,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos specialist near me,women's health naturopath,broad,Added,2,1,1.76,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos testing,functional medicine for hormones,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos treatment,Hashimoto's naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos treatment near me,hormone doctor near me,phrase (close variant),None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pcos treatment near me,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pelvic exam,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pelvic floor near me,functional medicine for hormones,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pelvic floor specialist,women's naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pelvic floor therapy for women,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pelvic health,fertility naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause,hormone doctor near me,broad,None,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause,naturopath for hormones,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause,naturopath for women's health,broad,None,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause,women's naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause and hrt,women's hormone specialist near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause care,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause clinic near me,hormone doctor near me,phrase (close variant),None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause doctor near me,hormone doctor near me,phrase (close variant),Added,1,1,4.15,1,1
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause doctor specialist,hormone doctor near me,broad,None,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause doctor specialist,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause doctor specialist,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause doctors,fertility naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause doctors,naturopath for women's health,broad,None,1,1,1.4603,0.51,0.51
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause doctors,women's naturopath near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause forums,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause naturopath,perimenopause naturopath,exact,Added,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause specialist,naturopath for hormone imbalance,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause specialist near me,hormone doctor near me,phrase (close variant),None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause specialist near me,naturopath for hormone imbalance,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause specialist near me,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause specialist near me,women's hormone specialist near me,phrase (close variant),None,2,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause specialists near me,naturopath for hormone imbalance,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause specialists near me,naturopath for hormones,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause supplements,women's hormone specialist near me,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause symptoms,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,perimenopause when to see a doctor,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,period specialist doctor near me,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pmdd naturopathic treatment,naturopath for PMS,phrase (close variant),None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,pmos doctors near me,women's health naturopath,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,polycystic ovarian syndrome,naturopath for hormones,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,polycystic ovary syndrome,naturopath for women's health,broad,None,1,0,0,0,0
2026|07,Leads-Search-1,Women's Health & Hormones,post menopause doctor near me,hormone doctor near me,phrase (close variant),None,1,0,0,0,0
